2532469,320804,New,End,,,OTR02095388,,45.00000,М,СМ,4712-12-31 00:00:00,RECV-01,WH1,3.38000,166614,,Кабель КГ-ХЛ 4х50-220/380В-3,100.00000,KC1-03,OTR02095388,,2567006,45.00000,М,2026-03-24 00:00:00,EKS000005906,СП,KC-05-A,WH1,114.84000,КГ,3.38000,bar10mg,0000,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:908d22e9-e2de-46e0-9ca0-70d37a6a5b36,2026-03-24 15:51:15,321298,1997355,2567005,0,ЭКС,,3846204,,,,Годен,,,,
2532470,320804,New,End,,Барабан,BAR02026956,Барабан 10,0.00000,,СМ,,RECV-01,WH1,100.00000,,,,81.00000,KC1-01,,,0,45.00000,,2026-03-24 00:00:00,EKS000005906,СП,,,114.84000,,100.00000,,,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:908d22e9-e2de-46e0-9ca0-70d37a6a5b36,2026-03-24 15:51:15,321298,,2567006,0,,,,,,,,,,,
2532471,320805,New,End,,,OTR02095387,,345.00000,М,СМ,4712-12-31 00:00:00,RECV-01,WH1,2.32000,167535,,Кабель ППГнг(A)-HF 5x16,100.00000,KC1-03,OTR02095387,,2567017,345.00000,М,2026-03-24 00:00:00,EKS000005911,СП,KC-09-D,WH1,426.76500,КГ,2.32000,bar10kapa,0000,,,,,0.00000,0.00000,a.manokhin,Пакет интерфейса поставки:908d22e9-e2de-46e0-9ca0-70d37a6a5b36,2026-03-24 15:51:25,321304,1997363,2567016,0,ЭКС,,3846206,,,,Годен,,,,
2532472,320805,New,End,,Барабан,BAR02026955,Барабан 10,0.00000,,СМ,,RECV-01,WH1,100.00000,,,,81.00000,KC1-01,,,0,345.00000,,2026-03-24 00:00:00,EKS000005911,СП,,,426.76500,,100.00000,,,,,,,0.00000,0.00000,a.manokhin,Пакет интерфейса поставки:908d22e9-e2de-46e0-9ca0-70d37a6a5b36,2026-03-24 15:51:25,321304,,2567017,0,,,,,,,,,,,
2532473,320805,New,End,,,CNT02573048,,321.00000,М,СМ,4712-12-31 00:00:00,RECV-01,WH1,0.88000,167445,,"Кабель ППГнг(A)-HF 5x1,5-0,66",100.00000,NEW Кабель и провод тяж,CNT02573048,,0,321.00000,М,2026-03-24 00:00:00,EKS000005911,СП,ZX-08-24-B-10,WH1,94.05300,КГ,0.88000,,,,,,,0.00000,0.00000,a.manokhin,Пакет интерфейса поставки:908d22e9-e2de-46e0-9ca0-70d37a6a5b36,2026-03-24 15:51:25,321304,1997362,2567075,0,ЭКС,,3846291,,,,Годен,,,,
2532474,320805,New,End,,,CNT02573049,,248.00000,М,СМ,4712-12-31 00:00:00,RECV-01,WH1,1.37000,631402,,"Кабель ППГнг(A)-HF 5х4 ок(N,PE)-0,66",100.00000,NEW Кабель и провод тяж,CNT02573049,,0,248.00000,М,2026-03-24 00:00:00,EKS000005911,СП,ZX-08-27-A-10,WH1,93.99200,КГ,1.37000,,,,,,,0.00000,0.00000,a.manokhin,Пакет интерфейса поставки:908d22e9-e2de-46e0-9ca0-70d37a6a5b36,2026-03-24 15:51:25,321304,1997365,2567076,0,ЭКС,,3846293,,,,Годен,,,,
2532475,320805,New,End,,,CNT02573050,,367.00000,М,СМ,4712-12-31 00:00:00,RECV-01,WH1,1.20000,182486,,Кабель ППГнг(A)-HF 4x4,100.00000,NEW Кабель и провод тяж,CNT02573050,,0,367.00000,М,2026-03-24 00:00:00,EKS000005911,СП,ZX-08-27-B-10,WH1,112.79745,КГ,1.20000,,,,,,,0.00000,0.00000,a.manokhin,Пакет интерфейса поставки:908d22e9-e2de-46e0-9ca0-70d37a6a5b36,2026-03-24 15:51:25,321304,1997364,2567077,0,ЭКС,,3846294,,,,Годен,,,,
2532476,320806,New,End,,,2567053,,5.00000,ШТ,СМ,,RECV-01,WH1,7.00000,874799,,Fenix Фонарь LR35R,20.00000,NEW Заказной товар,,,0,5.00000,ШТ,2026-03-24 00:00:00,EKS000005919,СП,ME-215-05-A-30,WH1,2.80000,КГ,13.00000,,,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:966a9160-4d4e-405a-9541-d9126cc83019,2026-03-24 15:53:37,321314,1997390,2567053,0,ЭКС,,3846261,,,,Годен,,,,
2532477,320807,New,End,,,2566952,,1.00000,ПЧ,СМ,,RECV-01,WH1,20.00000,769351,,"Плоский изменяемый угол для К.К. ""Праймер"" 80х40",29.00000,NEW Класс C,,,0,12.00000,ШТ,2026-03-24 00:00:00,EKS000005868,СП,ME-225-05-D-20,WH1,1.50000,КГ,29.00000,,,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:1e9fb611-fad4-4e24-9261-b93696e2e047,2026-03-24 15:55:20,321260,1997267,2566952,0,ЭКС,,3846092,,,,Годен,,,,
2532478,320807,New,End,,,2566954,,3.00000,ШТ,СМ,,RECV-01,WH1,10.00000,6646,,Выключатель авт. ВА88-32 3Р 50А 25кА ИЭК,15.00000,NEW Класс C,,,0,3.00000,ШТ,2026-03-24 00:00:00,EKS000005868,СП,ME-221-05-F-20,WH1,2.94000,КГ,9.00000,,,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:1e9fb611-fad4-4e24-9261-b93696e2e047,2026-03-24 15:55:20,321260,1997266,2566954,0,ЭКС,,3846094,,,,Годен,,,,
2532479,320807,New,End,,,2566956,,1.00000,ПЧ,СМ,,RECV-01,WH1,9.00000,136772,,Кнопка управления LAY5-BW3361 с подсветкой зеленый 1з IEK BBT50-BW-K06,23.50000,NEW Класс C,,,0,20.00000,ШТ,2026-03-24 00:00:00,EKS000005868,СП,ME-211-03-D-20,WH1,1.00000,КГ,14.50000,,,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:1e9fb611-fad4-4e24-9261-b93696e2e047,2026-03-24 15:55:20,321260,1997262,2566956,0,ЭКС,,3846097,,,,Годен,,,,
2532480,320807,New,End,,,2566958,,6.00000,ПЧ,СМ,,RECV-01,WH1,10.00000,248303,,Заглушка для пломбировки ВА47-29 ИЭК (для авт.выкл.нов.обр.),27.00000,NEW Класс C,,,0,144.00000,ШТ,2026-03-24 00:00:00,EKS000005868,СП,ME-209-07-A-30,WH1,0.19800,КГ,7.00000,,,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:1e9fb611-fad4-4e24-9261-b93696e2e047,2026-03-24 15:55:20,321260,1997270,2566958,0,ЭКС,,3846099,,,,Годен,,,,
2532481,320807,New,End,,,2566964,,48.00000,ПЧ,СМ,,RECV-01,WH1,2.00000,225000,,"Разъём RJ-45 UTP для кабеля кат.5Е, 8P8C",14.00000,NEW Класс A,,,0,960.00000,ШТ,2026-03-24 00:00:00,EKS000005868,СП,ME-224-02-D-40,WH1,9.60000,КГ,10.00000,,,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:1e9fb611-fad4-4e24-9261-b93696e2e047,2026-03-24 15:55:20,321260,1997271,2566964,0,ЭКС,,3846106,,,,Годен,,,,
2532482,320807,New,End,,,2566966,,2.00000,ШТ,СМ,,RECV-01,WH1,9.00000,7476,,УЗО ВД1-63 4Р 16А 30мА ИЭК,8.00000,NEW Класс C,,,0,2.00000,ШТ,2026-03-24 00:00:00,EKS000005868,СП,ME-201-01-A-20,WH1,0.90000,КГ,9.00000,,,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:1e9fb611-fad4-4e24-9261-b93696e2e047,2026-03-24 15:55:20,321260,1997265,2566966,0,ЭКС,,3846108,,,,Годен,,,,
2532483,320807,New,End,,,2566967,,1.00000,ШТ,СМ,4712-12-31 00:00:00,RECV-01,WH1,5.00000,102700,,"Трансформатор тока ТТИ-30  250/5А  5ВА  класс 0,5S  ИЭК",10.00000,NEW Класс C,28112025,,0,1.00000,ШТ,2026-03-24 00:00:00,EKS000005868,СП,ME-201-08-E-40,WH1,0.40000,КГ,10.00000,,,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:1e9fb611-fad4-4e24-9261-b93696e2e047,2026-03-24 15:55:20,321260,1997264,2566967,0,ЭКС,,3846109,,,,Годен,,,,
2532484,320807,New,End,,,2566968,,11.00000,ПЧ,СМ,,RECV-01,WH1,4.00000,203242,,"Шина PE ""земля"" в комб DIN-изол ""Стойка"" ШНИ-8х12-6-КС-Ж ИЭК YNN10-812-6DP-K05",25.00000,NEW Класс C,,,0,220.00000,ШТ,2026-03-24 00:00:00,EKS000005868,СП,ME-202-06-C-10,WH1,5.50000,КГ,10.00000,,,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:1e9fb611-fad4-4e24-9261-b93696e2e047,2026-03-24 15:55:20,321260,1997272,2566968,0,ЭКС,,3846111,,,,Годен,,,,
2532485,320807,New,End,,,2566975,,1.00000,КР,СМ,,RECV-01,WH1,20.00000,248303,,Заглушка для пломбировки ВА47-29 ИЭК (для авт.выкл.нов.обр.),27.00000,NEW Класс C,,,0,288.00000,ШТ,2026-03-24 00:00:00,EKS000005868,СП,ME-209-07-A-30,WH1,0.40000,КГ,7.00000,,,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:1e9fb611-fad4-4e24-9261-b93696e2e047,2026-03-24 15:55:20,321260,1997270,2566975,0,ЭКС,,3846119,,,,Годен,,,,
2532486,320807,New,End,,,2566976,,2.00000,КР,СМ,,RECV-01,WH1,14.00000,249169,,Держатель с защёлкой CF20 IEK черный (10 шт/комп),40.00000,NEW Класс C,,,0,100.00000,УП,2026-03-24 00:00:00,EKS000005868,СП,ME-125-08-D-20,WH1,1.20000,КГ,24.00000,,,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:1e9fb611-fad4-4e24-9261-b93696e2e047,2026-03-24 15:55:20,321260,1997269,2566976,0,ЭКС,,3846121,,,,Годен,,,,
2532487,320807,New,End,,,2566977,,4.00000,ШТ,СМ,,RECV-01,WH1,25.00000,634304,,Корпус навес (800х600х250) ЩМП-80.60.25 УХЛ1 IP66,60.00000,NEW Класс C,,,0,4.00000,ШТ,2026-03-24 00:00:00,EKS000005868,СП,ZX-08-05-A-10,WH1,120.00000,КГ,80.00000,,,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:1e9fb611-fad4-4e24-9261-b93696e2e047,2026-03-24 15:55:20,321260,1997268,2566977,0,ЭКС,,3846122,,,,Годен,,,,
2532488,320807,New,End,,,2566978,,31.00000,ПЧ,СМ,,RECV-01,WH1,6.00000,152522,,Кронштейн настенный осн.100 мм. CLP1CW-100-1,13.00000,NEW Класс C,,,0,124.00000,ШТ,2026-03-24 00:00:00,EKS000005868,СП,ME-118-05-B-40,WH1,18.60000,КГ,8.00000,,,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:1e9fb611-fad4-4e24-9261-b93696e2e047,2026-03-24 15:55:20,321260,1997261,2566978,0,ЭКС,,3846124,,,,Годен,,,,
2532489,320807,New,End,,,2566979,,22.00000,ПЧ,СМ,,RECV-01,WH1,15.00000,127573,,"Кабель-канал 100х60 ""ПРАЙМЕР"" парапетный",200.00000,NEW Кабель-канал,,,0,264.00000,М,2026-03-24 00:00:00,EKS000005868,СП,ZX-19-04-B-10,WH1,343.20000,КГ,20.00000,,,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:1e9fb611-fad4-4e24-9261-b93696e2e047,2026-03-24 15:55:20,321260,1997263,2566979,0,ЭКС,,3846125,,,,Годен,,,,
2532490,320807,New,End,,,2566983,,5.00000,ПЧ,СМ,,RECV-01,WH1,5.00000,153151,,Лоток перфорированный 50х100х3000 CLP10-050-100-3,300.00000,NEW Длинные 3 м,,,0,60.00000,М,2026-03-24 00:00:00,EKS000005868,СП,ZX-20-27-C-15,WH1,70.80000,КГ,22.00000,,,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:1e9fb611-fad4-4e24-9261-b93696e2e047,2026-03-24 15:55:20,321260,1997260,2566983,0,ЭКС,,3846133,,,,Годен,,,,
2532491,320808,New,End,,,2567043,,9.00000,ШТ,СМ,,RECV-01,WH1,1.00000,833307,,"1 - местная рамка, белая, пластик Эпика EKF",9.00000,NEW Заказной товар,,,0,9.00000,ШТ,2026-03-24 00:00:00,EKS000005914,СП,ME-103-06-I-30,WH1,0.27000,КГ,9.00000,,,,,,,0.00000,0.00000,a.manokhin,Пакет интерфейса поставки:1e9fb611-fad4-4e24-9261-b93696e2e047,2026-03-24 15:55:38,321307,1997381,2567043,0,ЭКС,,3846249,,,,Годен,,,,
2532492,320808,New,End,,,2567044,,6.00000,ШТ,СМ,,RECV-01,WH1,2.00000,860660,,Автоматический выключатель 1P 6А (C) 6кА ВА 47-63N EKF PROxima,9.00000,NEW Заказной товар,,,0,6.00000,ШТ,2026-03-24 00:00:00,EKS000005914,СП,ME-103-08-E-30,WH1,0.54000,КГ,8.00000,,,,,,,0.00000,0.00000,a.manokhin,Пакет интерфейса поставки:1e9fb611-fad4-4e24-9261-b93696e2e047,2026-03-24 15:55:38,321307,1997380,2567044,0,ЭКС,,3846251,,,,Годен,,,,
2532493,320808,New,End,,,2567060,,2.00000,ШТ,СМ,,RECV-01,WH1,1.00000,795791,,Systeme Electric Шинка Греб. 2P (L1L2) 18мм 12мод 63А,20.00000,NEW Заказной товар,,,0,2.00000,ШТ,2026-03-24 00:00:00,EKS000005914,СП,ME-202-02-I-20,WH1,0.10000,КГ,1.00000,,,,,,,0.00000,0.00000,a.manokhin,Пакет интерфейса поставки:1e9fb611-fad4-4e24-9261-b93696e2e047,2026-03-24 15:55:38,321307,1997382,2567060,0,ЭКС,,3846271,,,,Годен,,,,
2532494,320809,New,End,,,2567079,,2.00000,ШТ,СМ,,RECV-01,WH1,5.00000,883048,,Фонарь ручной/налобный Epilso LUMINUS SST40 10W 1200 Lm EPF-205,12.00000,NEW Заказной товар,,,0,2.00000,ШТ,2026-03-24 00:00:00,EKS000005916,СП,ME-201-06-D-40,WH1,0.44000,КГ,11.00000,,,,,,,0.00000,0.00000,n.bezrukov,Пакет интерфейса поставки:1e9fb611-fad4-4e24-9261-b93696e2e047,2026-03-24 15:55:50,321311,1997386,2567079,0,ЭКС,,3846297,,,,Годен,,,,
2532495,320811,New,End,,,2567009,,15.00000,КР,СМ,,RECV-01,WH1,28.00000,40235,,Коробка уст. скр.пр. D68х45 г/к Gusi С3Е3 Евро,60.00000,NEW Класс A,,,0,3300.00000,ШТ,2026-03-24 00:00:00,EKS000005912,СП,ZX-04-28-A-20,WH1,61.50000,КГ,37.00000,,,,,,,0.00000,0.00000,a.manokhin,Пакет интерфейса поставки:d537b43f-7c01-49dd-ae60-9617fcd6ffe3,2026-03-24 15:57:42,321305,1997372,2567009,0,ЭКС,,3846177,,,,Годен,,,,
2532496,320811,New,End,,,2567012,,1.00000,ПЛ,СМ,,RECV-01,WH1,120.00000,76947,,Коробка уст. скр.пр. D68х45 кирпич. наборные Gusi С3М3 Евро,120.00000,"NEW Класс A, ПЛ",,,0,3600.00000,ШТ,2026-03-24 00:00:00,EKS000005912,СП,ZX-10-14-B-30,WH1,100.00000,КГ,80.00000,,,,,,,0.00000,0.00000,a.manokhin,Пакет интерфейса поставки:d537b43f-7c01-49dd-ae60-9617fcd6ffe3,2026-03-24 15:57:42,321305,1997371,2567012,0,ЭКС,,3846190,,,,Годен,,,,
2532497,320811,New,End,,,2567024,,1.00000,ПЛ,СМ,,RECV-01,WH1,120.00000,76947,,Коробка уст. скр.пр. D68х45 кирпич. наборные Gusi С3М3 Евро,120.00000,"NEW Класс A, ПЛ",,,0,3600.00000,ШТ,2026-03-24 00:00:00,EKS000005912,СП,ZX-10-10-B-30,WH1,100.00000,КГ,80.00000,,,,,,,0.00000,0.00000,a.manokhin,Пакет интерфейса поставки:d537b43f-7c01-49dd-ae60-9617fcd6ffe3,2026-03-24 15:57:42,321305,1997371,2567024,0,ЭКС,,3846226,,,,Годен,,,,
2532498,320811,New,End,,,2567029,,2.00000,КР,СМ,,RECV-01,WH1,10.00000,744523,,"Розетка с ЗК, 16А, механизм, КАРБОН  /ARTGALLERY  /GAL001043",40.00000,NEW Заказной товар,,,0,40.00000,ШТ,2026-03-24 00:00:00,EKS000005912,СП,ME-214-07-E-10,WH1,3.60000,КГ,24.50000,,,,,,,0.00000,0.00000,a.manokhin,Пакет интерфейса поставки:d537b43f-7c01-49dd-ae60-9617fcd6ffe3,2026-03-24 15:57:42,321305,1997373,2567029,0,ЭКС,,3846234,,,,Годен,,,,
2532499,320811,New,End,,,2567035,,400.00000,ШТ,СМ,,RECV-01,WH1,0.30000,233990,,Гильза ГМЛ-6 медная луженая соединительная IEK UGTY10-006-04,2.00000,NEW Заказной товар,,,0,400.00000,ШТ,2026-03-24 00:00:00,EKS000005912,СП,ME-211-07-D-60,WH1,4.00000,КГ,0.30000,,,,,,,0.00000,0.00000,a.manokhin,Пакет интерфейса поставки:d537b43f-7c01-49dd-ae60-9617fcd6ffe3,2026-03-24 15:57:42,321305,1997367,2567035,0,ЭКС,,3846242,,,,Годен,,,,
2532500,320811,New,End,,,2567040,,1.00000,КР,СМ,,RECV-01,WH1,10.00000,233990,,Гильза ГМЛ-6 медная луженая соединительная IEK UGTY10-006-04,17.00000,NEW Заказной товар,,,0,1500.00000,ШТ,2026-03-24 00:00:00,EKS000005912,СП,ME-211-07-D-60,WH1,3.05000,КГ,13.00000,,,,,,,0.00000,0.00000,a.manokhin,Пакет интерфейса поставки:d537b43f-7c01-49dd-ae60-9617fcd6ffe3,2026-03-24 15:57:42,321305,1997367,2567040,0,ЭКС,,3846246,,,,Годен,,,,
2532501,320811,New,End,,,2567042,,2.00000,ПЧ,СМ,,RECV-01,WH1,17.00000,233990,,Гильза ГМЛ-6 медная луженая соединительная IEK UGTY10-006-04,15.00000,NEW Заказной товар,,,0,1000.00000,ШТ,2026-03-24 00:00:00,EKS000005912,СП,ME-211-07-D-60,WH1,6.00000,КГ,3.00000,,,,,,,0.00000,0.00000,a.manokhin,Пакет интерфейса поставки:d537b43f-7c01-49dd-ae60-9617fcd6ffe3,2026-03-24 15:57:42,321305,1997367,2567042,0,ЭКС,,3846248,,,,Годен,,,,
2532502,320811,New,End,,,2567048,,3.00000,ШТ,СМ,,RECV-01,WH1,4.00000,744523,,"Розетка с ЗК, 16А, механизм, КАРБОН  /ARTGALLERY  /GAL001043",10.00000,NEW Заказной товар,,,0,3.00000,ШТ,2026-03-24 00:00:00,EKS000005912,СП,ME-214-07-E-10,WH1,0.21000,КГ,8.00000,,,,,,,0.00000,0.00000,a.manokhin,Пакет интерфейса поставки:d537b43f-7c01-49dd-ae60-9617fcd6ffe3,2026-03-24 15:57:42,321305,1997373,2567048,0,ЭКС,,3846255,,,,Годен,,,,
2532503,320811,New,End,,,2567049,,1.00000,ПЧ,СМ,,RECV-01,WH1,9.00000,744523,,"Розетка с ЗК, 16А, механизм, КАРБОН  /ARTGALLERY  /GAL001043",23.00000,NEW Заказной товар,,,0,5.00000,ШТ,2026-03-24 00:00:00,EKS000005912,СП,ME-214-07-E-10,WH1,0.40000,КГ,9.50000,,,,,,,0.00000,0.00000,a.manokhin,Пакет интерфейса поставки:d537b43f-7c01-49dd-ae60-9617fcd6ffe3,2026-03-24 15:57:42,321305,1997373,2567049,0,ЭКС,,3846256,,,,Годен,,,,
2532504,320811,New,End,,,2567051,,3.00000,ШТ,СМ,,RECV-01,WH1,1.00000,744357,,"Рамка 1-пост, АЛЮМИНИЙ /ARTGALLERY  /GAL000301",8.00000,NEW Заказной товар,,,0,3.00000,ШТ,2026-03-24 00:00:00,EKS000005912,СП,ME-104-07-B-40,WH1,0.03000,КГ,8.00000,,,,,,,0.00000,0.00000,a.manokhin,Пакет интерфейса поставки:d537b43f-7c01-49dd-ae60-9617fcd6ffe3,2026-03-24 15:57:42,321305,1997376,2567051,0,ЭКС,,3846258,,,,Годен,,,,
2532505,320811,New,End,,,2567052,,1.00000,ШТ,СМ,,RECV-01,WH1,0.60000,191548,,"Рамка 2-ая, горизонтальная,""Glossa"" титан GSL000402",10.00000,NEW Заказной товар,,,0,1.00000,ШТ,2026-03-24 00:00:00,EKS000005912,СП,ME-201-01-C-50,WH1,0.10000,КГ,6.00000,,,,,,,0.00000,0.00000,a.manokhin,Пакет интерфейса поставки:d537b43f-7c01-49dd-ae60-9617fcd6ffe3,2026-03-24 15:57:42,321305,1997369,2567052,0,ЭКС,,3846259,,,,Годен,,,,
2532506,320811,New,End,,,2567054,,2.00000,ШТ,СМ,,RECV-01,WH1,3.00000,744378,,"Переключатель 1-кл, сх.6, 10АХ, механизм, АЛЮМИНИЙ /ARTGALLERY  /GAL000361",7.00000,NEW Заказной товар,,,0,2.00000,ШТ,2026-03-24 00:00:00,EKS000005912,СП,ME-102-05-K-20,WH1,0.20000,КГ,7.00000,,,,,,,0.00000,0.00000,a.manokhin,Пакет интерфейса поставки:d537b43f-7c01-49dd-ae60-9617fcd6ffe3,2026-03-24 15:57:42,321305,1997375,2567054,0,ЭКС,,3846262,,,,Годен,,,,
2532507,320811,New,End,,,2567056,,1.00000,ШТ,СМ,,RECV-01,WH1,3.00000,264333,,"Выключатель с/п 2кл. б/рамки ""Glossa"" платина GSL001251",7.00000,NEW Заказной товар,,,0,1.00000,ШТ,2026-03-24 00:00:00,EKS000005912,СП,ME-102-06-F-40,WH1,0.10000,КГ,7.00000,,,,,,,0.00000,0.00000,a.manokhin,Пакет интерфейса поставки:d537b43f-7c01-49dd-ae60-9617fcd6ffe3,2026-03-24 15:57:42,321305,1997366,2567056,0,ЭКС,,3846265,,,,Годен,,,,
2532508,320811,New,End,,,2567057,,1.00000,ШТ,СМ,,RECV-01,WH1,4.00000,744379,,"Переключатель 2-кл, сх.6/2, 10АХ, механизм, АЛЮМИНИЙ /ARTGALLERY  /GAL000365",7.00000,NEW Заказной товар,,,0,1.00000,ШТ,2026-03-24 00:00:00,EKS000005912,СП,ME-201-02-E-30,WH1,0.08000,КГ,7.00000,,,,,,,0.00000,0.00000,a.manokhin,Пакет интерфейса поставки:d537b43f-7c01-49dd-ae60-9617fcd6ffe3,2026-03-24 15:57:42,321305,1997374,2567057,0,ЭКС,,3846266,,,,Годен,,,,
2532509,320811,New,End,,,2567061,,1.00000,ШТ,СМ,,RECV-01,WH1,5.00000,273205,,"Выключатель 1кл о/у (cх.1) изолир.пласт., 10А, 250B, ""Blanca"" алюминий  BLNVA101013",8.00000,NEW Заказной товар,,,0,1.00000,ШТ,2026-03-24 00:00:00,EKS000005912,СП,ME-102-06-L-40,WH1,0.00100,КГ,8.00000,,,,,,,0.00000,0.00000,a.manokhin,Пакет интерфейса поставки:d537b43f-7c01-49dd-ae60-9617fcd6ffe3,2026-03-24 15:57:42,321305,1997378,2567061,0,ЭКС,,3846272,,,,Годен,,,,
