321364,WH1,ЭКС,EKS000005966,СП,Закупка,2026-03-25 00:00:00,,,Техэлектро-Сибирь ООО,"630058, Новосибирская область, г. Новосибирск,"," ул. Плотинная, д. 5/5, оф. 5",,,,,Гилета О.В.,,,,100,,,ЭКС-000005966   ,,,,,O00000008805    ,,,0,20,89093.00000,,1212.14000,,1262478.00000,,4979701786.30000,100,2026-03-25 00:00:00,N,100,2026-03-25 00:00:00,N,5408293176,540801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007686   ,,,0.00000,0.00000,ILSSRV,012f31d7-7595-4b1c-9290-209573d3502e,2026-03-25 11:17:58,N,,,,,,,,,,,,,,,,,,306567,ILSSRV,2026-03-25 11:17:58,,,
321365,WH1,ЭКС,EKS000005967,СП,Закупка,2026-03-25 00:00:00,,,Техэлектро-Сибирь ООО,"630058, Новосибирская область, г. Новосибирск,"," ул. Плотинная, д. 5/5, оф. 5",,,,,Гилета О.В.,,,,100,,,ЭКС-000005967   ,,,,,O00000008809    ,,,0,22,3500.00000,,65.51000,КГ,29825.00000,,5947306.84000,100,2026-03-25 00:00:00,N,100,2026-03-25 00:00:00,N,5408293176,540801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007695   ,,,0.00000,0.00000,ILSSRV,012f31d7-7595-4b1c-9290-209573d3502e,2026-03-25 11:18:04,N,,,,,,,,,,,,,,,,,,306568,ILSSRV,2026-03-25 11:18:04,,,
321366,WH1,ЭКС,EKS000005968,СП,Кросс-докинг,2026-03-25 00:00:00,,,Техэлектро-Сибирь ООО,"630058, Новосибирская область, г. Новосибирск,"," ул. Плотинная, д. 5/5, оф. 5",,,,,Гилета О.В.,,,,100,,,ЭКС-000005968   ,,,,,O00000008793    ,Техэлектро-Сибирь ООО,,0,1,1.00000,,0.00000,,0.00000,,673.68000,100,2026-03-25 00:00:00,N,100,2026-03-25 00:00:00,N,5408293176,540801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007694   ,,,0.00000,0.00000,ILSSRV,012f31d7-7595-4b1c-9290-209573d3502e,2026-03-25 11:18:05,N,,,,,,,,,,,,,,,,,,306569,ILSSRV,2026-03-25 11:18:05,,,
321367,WH1,ЭКС,EKS000005969,СП,Кросс-докинг,2026-03-25 00:00:00,,,Техэлектро-Сибирь ООО,"630058, Новосибирская область, г. Новосибирск,"," ул. Плотинная, д. 5/5, оф. 5",,,,,Гилета О.В.,,,,100,,,ЭКС-000005969   ,,,,,O00000008792    ,Техэлектро-Сибирь ООО,,0,1,100.00000,,0.80000,КГ,512.00000,,271600.00000,100,2026-03-25 00:00:00,N,100,2026-03-25 00:00:00,N,5408293176,540801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007693   ,,,0.00000,0.00000,ILSSRV,012f31d7-7595-4b1c-9290-209573d3502e,2026-03-25 11:18:05,N,,,,,,,,,,,,,,,,,,306570,ILSSRV,2026-03-25 11:18:05,,,
321368,WH1,ЭКС,EKS000005970,СП,Кросс-докинг,2026-03-25 00:00:00,,,Техэлектро-Сибирь ООО,"630058, Новосибирская область, г. Новосибирск,"," ул. Плотинная, д. 5/5, оф. 5",,,,,Гилета О.В.,,,,100,,,ЭКС-000005970   ,,,,,O00000008791    ,Техэлектро-Сибирь ООО,,0,1,60.00000,,25.20000,КГ,48000.00000,,764820.00000,100,2026-03-25 00:00:00,N,100,2026-03-25 00:00:00,N,5408293176,540801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007692   ,,,0.00000,0.00000,ILSSRV,012f31d7-7595-4b1c-9290-209573d3502e,2026-03-25 11:18:05,N,,,,,,,,,,,,,,,,,,306571,ILSSRV,2026-03-25 11:18:05,,,
321369,WH1,ЭКС,EKS000005971,СП,Кросс-докинг,2026-03-25 00:00:00,,,Техэлектро-Сибирь ООО,"630058, Новосибирская область, г. Новосибирск,"," ул. Плотинная, д. 5/5, оф. 5",,,,,Гилета О.В.,,,,100,,,ЭКС-000005971   ,,,,,O00000008789    ,Техэлектро-Сибирь ООО,,0,1,20.00000,,0.60000,КГ,320.00000,,29284.00000,100,2026-03-25 00:00:00,N,100,2026-03-25 00:00:00,N,5408293176,540801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007691   ,,,0.00000,0.00000,ILSSRV,012f31d7-7595-4b1c-9290-209573d3502e,2026-03-25 11:18:05,N,,,,,,,,,,,,,,,,,,306572,ILSSRV,2026-03-25 11:18:05,,,
321370,WH1,ЭКС,EKS000005972,СП,Закупка,2026-03-25 00:00:00,,,Техэлектро-Сибирь ООО,"630058, Новосибирская область, г. Новосибирск,"," ул. Плотинная, д. 5/5, оф. 5",,,,,Гилета О.В.,,,,100,,,ЭКС-000005972   ,,,,,O00000008788    ,Техэлектро-Сибирь ООО,,0,1,2.00000,,2.00000,КГ,640.00000,,13392.56000,100,2026-03-25 00:00:00,N,100,2026-03-25 00:00:00,N,5408293176,540801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007690   ,,,0.00000,0.00000,ILSSRV,012f31d7-7595-4b1c-9290-209573d3502e,2026-03-25 11:18:06,N,,,,,,,,,,,,,,,,,,306573,ILSSRV,2026-03-25 11:18:06,,,
321371,WH1,ЭКС,EKS000005973,СП,Кросс-докинг,2026-03-25 00:00:00,,,Техэлектро-Сибирь ООО,"630058, Новосибирская область, г. Новосибирск,"," ул. Плотинная, д. 5/5, оф. 5",,,,,Гилета О.В.,,,,100,,,ЭКС-000005973   ,,,,,O00000008787    ,Техэлектро-Сибирь ООО,,0,6,11.00000,,24.60000,КГ,88482.50000,,56730.95000,100,2026-03-25 00:00:00,N,100,2026-03-25 00:00:00,N,5408293176,540801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007689   ,,,0.00000,0.00000,ILSSRV,012f31d7-7595-4b1c-9290-209573d3502e,2026-03-25 11:18:08,N,,,,,,,,,,,,,,,,,,306574,ILSSRV,2026-03-25 11:18:08,,,
321372,WH1,ЭКС,EKS000005974,СП,Закупка,2026-03-25 00:00:00,,,Техэлектро-Сибирь ООО,"630058, Новосибирская область, г. Новосибирск,"," ул. Плотинная, д. 5/5, оф. 5",,,,,Гилета О.В.,,,,100,,,ЭКС-000005974   ,,,,,O00000008785    ,Техэлектро-Сибирь ООО,,0,3,4020.00000,,39.30000,КГ,1291.00000,,172600840.00000,100,2026-03-25 00:00:00,N,100,2026-03-25 00:00:00,N,5408293176,540801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007687   ,,,0.00000,0.00000,ILSSRV,012f31d7-7595-4b1c-9290-209573d3502e,2026-03-25 11:18:08,N,,,,,,,,,,,,,,,,,,306575,ILSSRV,2026-03-25 11:18:08,,,
321373,WH1,ЭКС,EKS000005975,СП,Закупка,2026-03-25 00:00:00,,,Техэлектро-Сибирь ООО,"630058, Новосибирская область, г. Новосибирск,"," ул. Плотинная, д. 5/5, оф. 5",,,,,Гилета О.В.,,,,100,,,ЭКС-000005975   ,,,,,O00000008784    ,Техэлектро-Сибирь ООО,,0,1,4.00000,,0.04000,КГ,200.00000,,1493.12000,100,2026-03-25 00:00:00,N,100,2026-03-25 00:00:00,N,5408293176,540801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007685   ,,,0.00000,0.00000,ILSSRV,0c3b2c74-2211-4fdc-a5cd-f74d8bad541e,2026-03-25 11:18:45,N,,,,,,,,,,,,,,,,,,306576,ILSSRV,2026-03-25 11:18:45,,,
321374,WH1,ЭКС,EKS000005976,СП,Кросс-докинг,2026-03-25 00:00:00,,,Техэлектро-Сибирь ООО,"630058, Новосибирская область, г. Новосибирск,"," ул. Плотинная, д. 5/5, оф. 5",,,,,Гилета О.В.,,,,100,,,ЭКС-000005976   ,,,,,O00000008783    ,Техэлектро-Сибирь ООО,,0,1,100.00000,,0.80000,КГ,512.00000,,271600.00000,100,2026-03-25 00:00:00,N,100,2026-03-25 00:00:00,N,5408293176,540801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007684   ,,,0.00000,0.00000,ILSSRV,0c3b2c74-2211-4fdc-a5cd-f74d8bad541e,2026-03-25 11:18:46,N,,,,,,,,,,,,,,,,,,306577,ILSSRV,2026-03-25 11:18:46,,,
321375,WH1,ЭКС,EKS000005977,СП,Закупка,2026-03-25 00:00:00,,,Техэлектро-Сибирь ООО,"630058, Новосибирская область, г. Новосибирск,"," ул. Плотинная, д. 5/5, оф. 5",,,,,Гилета О.В.,,,,100,,,ЭКС-000005977   ,,,,,O00000008782    ,Техэлектро-Сибирь ООО,,0,1,400.00000,,4.00000,КГ,82.00000,,868800.00000,100,2026-03-25 00:00:00,N,100,2026-03-25 00:00:00,N,5408293176,540801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007683   ,,,0.00000,0.00000,ILSSRV,0c3b2c74-2211-4fdc-a5cd-f74d8bad541e,2026-03-25 11:18:46,N,,,,,,,,,,,,,,,,,,306578,ILSSRV,2026-03-25 11:18:46,,,
321376,WH1,ЭКС,EKS000005978,СП,Кросс-докинг,2026-03-25 00:00:00,,,Техэлектро-Сибирь ООО,"630058, Новосибирская область, г. Новосибирск,"," ул. Плотинная, д. 5/5, оф. 5",,,,,Гилета О.В.,,,,100,,,ЭКС-000005978   ,,,,,O00000008781    ,Техэлектро-Сибирь ООО,,0,1,1.00000,,0.67000,КГ,1584.00000,,2309.68000,100,2026-03-25 00:00:00,N,100,2026-03-25 00:00:00,N,5408293176,540801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007682   ,,,0.00000,0.00000,ILSSRV,0c3b2c74-2211-4fdc-a5cd-f74d8bad541e,2026-03-25 11:18:46,N,,,,,,,,,,,,,,,,,,306579,ILSSRV,2026-03-25 11:18:46,,,
321377,WH1,ЭКС,EKS000005979,СП,Кросс-докинг,2026-03-25 00:00:00,,,Техэлектро-Сибирь ООО,"630058, Новосибирская область, г. Новосибирск,"," ул. Плотинная, д. 5/5, оф. 5",,,,,Гилета О.В.,,,,100,,,ЭКС-000005979   ,,,,,O00000008780    ,Техэлектро-Сибирь ООО,,0,1,100.00000,,0.10000,КГ,28.90000,,426500.00000,100,2026-03-25 00:00:00,N,100,2026-03-25 00:00:00,N,5408293176,540801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007680   ,,,0.00000,0.00000,ILSSRV,0c3b2c74-2211-4fdc-a5cd-f74d8bad541e,2026-03-25 11:18:47,N,,,,,,,,,,,,,,,,,,306580,ILSSRV,2026-03-25 11:18:47,,,
321378,WH1,ЭКС,EKS000005980,СП,Кросс-докинг,2026-03-25 00:00:00,,,Техэлектро-Сибирь ООО,"630058, Новосибирская область, г. Новосибирск,"," ул. Плотинная, д. 5/5, оф. 5",,,,,Гилета О.В.,,,,100,,,ЭКС-000005980   ,,,,,O00000008786    ,Техэлектро-Сибирь ООО,,0,1,100.00000,,0.80000,КГ,512.00000,,271600.00000,100,2026-03-25 00:00:00,N,100,2026-03-25 00:00:00,N,5408293176,540801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007688   ,,,0.00000,0.00000,ILSSRV,0a48976b-01d4-416e-8c27-f96b411a32e8,2026-03-25 11:19:46,N,,,,,,,,,,,,,,,,,,306581,ILSSRV,2026-03-25 11:19:46,,,
321379,WH1,ЭКС,EKS000005981,СП,Кросс-докинг,2026-03-25 00:00:00,,,Техэлектро-Сибирь ООО,"630058, Новосибирская область, г. Новосибирск,"," ул. Плотинная, д. 5/5, оф. 5",,,,,Гилета О.В.,,,,100,,,ЭКС-000005981   ,,,,,O00000008778    ,Техэлектро-Сибирь ООО,,0,1,1.00000,,0.30000,КГ,726.00000,,670.49000,100,2026-03-25 00:00:00,N,100,2026-03-25 00:00:00,N,5408293176,540801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007678   ,,,0.00000,0.00000,ILSSRV,0a48976b-01d4-416e-8c27-f96b411a32e8,2026-03-25 11:19:46,N,,,,,,,,,,,,,,,,,,306582,ILSSRV,2026-03-25 11:19:46,,,
321380,WH1,ЭКС,EKS000005982,СП,Кросс-докинг,2026-03-25 00:00:00,,,Техэлектро-Сибирь ООО,"630058, Новосибирская область, г. Новосибирск,"," ул. Плотинная, д. 5/5, оф. 5",,,,,Гилета О.В.,,,,100,,,ЭКС-000005982   ,,,,,O00000008767    ,Техэлектро-Сибирь ООО,,0,1,10.00000,,2.00000,КГ,900.00000,,62166.00000,100,2026-03-25 00:00:00,N,100,2026-03-25 00:00:00,N,5408293176,540801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007668   ,,,0.00000,0.00000,ILSSRV,0a48976b-01d4-416e-8c27-f96b411a32e8,2026-03-25 11:19:46,N,,,,,,,,,,,,,,,,,,306583,ILSSRV,2026-03-25 11:19:46,,,
321381,WH1,ЭКС,EKS000005983,СП,Кросс-докинг,2026-03-25 00:00:00,,,Техэлектро-Сибирь ООО,"630058, Новосибирская область, г. Новосибирск,"," ул. Плотинная, д. 5/5, оф. 5",,,,,Гилета О.В.,,,,100,,,ЭКС-000005983   ,,,,,O00000008768    ,Техэлектро-Сибирь ООО,,0,1,25.00000,,7.50000,КГ,40000.00000,,81981.25000,100,2026-03-25 00:00:00,N,100,2026-03-25 00:00:00,N,5408293176,540801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007669   ,,,0.00000,0.00000,ILSSRV,0a48976b-01d4-416e-8c27-f96b411a32e8,2026-03-25 11:19:46,N,,,,,,,,,,,,,,,,,,306584,ILSSRV,2026-03-25 11:19:46,,,
321382,WH1,ЭКС,EKS000005984,СП,Закупка,2026-03-25 00:00:00,,,Техэлектро-Сибирь ООО,"630058, Новосибирская область, г. Новосибирск,"," ул. Плотинная, д. 5/5, оф. 5",,,,,Гилета О.В.,,,,100,,,ЭКС-000005984   ,,,,,O00000008769    ,Техэлектро-Сибирь ООО,,0,3,20.00000,,6.00000,КГ,15660.00000,,105031.04000,100,2026-03-25 00:00:00,N,100,2026-03-25 00:00:00,N,5408293176,540801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007670   ,,,0.00000,0.00000,ILSSRV,0a48976b-01d4-416e-8c27-f96b411a32e8,2026-03-25 11:19:47,N,,,,,,,,,,,,,,,,,,306585,ILSSRV,2026-03-25 11:19:47,,,
321383,WH1,ЭКС,EKS000005985,СП,Кросс-докинг,2026-03-25 00:00:00,,,Техэлектро-Сибирь ООО,"630058, Новосибирская область, г. Новосибирск,"," ул. Плотинная, д. 5/5, оф. 5",,,,,Гилета О.В.,,,,100,,,ЭКС-000005985   ,,,,,O00000008770    ,Техэлектро-Сибирь ООО,,0,7,2122.00000,,80.00000,КГ,260003.00000,,40561698.66000,100,2026-03-25 00:00:00,N,100,2026-03-25 00:00:00,N,5408293176,540801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007671   ,,,0.00000,0.00000,ILSSRV,0a48976b-01d4-416e-8c27-f96b411a32e8,2026-03-25 11:19:49,N,,,,,,,,,,,,,,,,,,306586,ILSSRV,2026-03-25 11:19:49,,,
321384,WH1,ЭКС,EKS000005986,СП,Кросс-докинг,2026-03-25 00:00:00,,,Техэлектро-Сибирь ООО,"630058, Новосибирская область, г. Новосибирск,"," ул. Плотинная, д. 5/5, оф. 5",,,,,Гилета О.В.,,,,100,,,ЭКС-000005986   ,,,,,O00000008771    ,Техэлектро-Сибирь ООО,,0,1,8.00000,,0.56000,КГ,7680.00000,,42300.16000,100,2026-03-25 00:00:00,N,100,2026-03-25 00:00:00,N,5408293176,540801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007672   ,,,0.00000,0.00000,ILSSRV,0a48976b-01d4-416e-8c27-f96b411a32e8,2026-03-25 11:19:50,N,,,,,,,,,,,,,,,,,,306587,ILSSRV,2026-03-25 11:19:50,,,
321385,WH1,ЭКС,EKS000005987,СП,Закупка,2026-03-25 00:00:00,,,Техэлектро-Сибирь ООО,"630058, Новосибирская область, г. Новосибирск,"," ул. Плотинная, д. 5/5, оф. 5",,,,,Гилета О.В.,,,,100,,,ЭКС-000005987   ,,,,,O00000008772    ,Техэлектро-Сибирь ООО,,0,2,1100.00000,,11.00000,КГ,4623.00000,,2212300.00000,100,2026-03-25 00:00:00,N,100,2026-03-25 00:00:00,N,5408293176,540801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007673   ,,,0.00000,0.00000,ILSSRV,1a36a502-a099-446e-a740-58e2ae86c7a4,2026-03-25 11:20:46,N,,,,,,,,,,,,,,,,,,306588,ILSSRV,2026-03-25 11:20:46,,,
321386,WH1,ЭКС,EKS000005988,СП,Кросс-докинг,2026-03-25 00:00:00,,,Техэлектро-Сибирь ООО,"630058, Новосибирская область, г. Новосибирск,"," ул. Плотинная, д. 5/5, оф. 5",,,,,Гилета О.В.,,,,100,,,ЭКС-000005988   ,,,,,O00000008773    ,Техэлектро-Сибирь ООО,,0,31,19055.00000,,311.91000,КГ,486859.50000,,422072413.25000,100,2026-03-25 00:00:00,N,100,2026-03-25 00:00:00,N,5408293176,540801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007674   ,,,0.00000,0.00000,ILSSRV,1a36a502-a099-446e-a740-58e2ae86c7a4,2026-03-25 11:20:56,N,,,,,,,,,,,,,,,,,,306589,ILSSRV,2026-03-25 11:20:56,,,
321387,WH1,ЭКС,EKS000005989,СП,Закупка,2026-03-25 00:00:00,,,Техэлектро-Сибирь ООО,"630058, Новосибирская область, г. Новосибирск,"," ул. Плотинная, д. 5/5, оф. 5",,,,,Гилета О.В.,,,,100,,,ЭКС-000005989   ,,,,,O00000008774    ,Техэлектро-Сибирь ООО,,0,2,4700.00000,,61.00000,КГ,1419.00000,,230716600.00000,100,2026-03-25 00:00:00,N,100,2026-03-25 00:00:00,N,5408293176,540801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007675   ,,,0.00000,0.00000,ILSSRV,1a36a502-a099-446e-a740-58e2ae86c7a4,2026-03-25 11:20:57,N,,,,,,,,,,,,,,,,,,306590,ILSSRV,2026-03-25 11:20:57,,,
321388,WH1,ЭКС,EKS000005990,СП,Кросс-докинг,2026-03-25 00:00:00,,,Техэлектро-Сибирь ООО,"630058, Новосибирская область, г. Новосибирск,"," ул. Плотинная, д. 5/5, оф. 5",,,,,Гилета О.В.,,,,100,,,ЭКС-000005990   ,,,,,O00000008775    ,Техэлектро-Сибирь ООО,,0,1,20.00000,,4.00000,КГ,1800.00000,,248664.00000,100,2026-03-25 00:00:00,N,100,2026-03-25 00:00:00,N,5408293176,540801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007676   ,,,0.00000,0.00000,ILSSRV,1a36a502-a099-446e-a740-58e2ae86c7a4,2026-03-25 11:20:57,N,,,,,,,,,,,,,,,,,,306591,ILSSRV,2026-03-25 11:20:57,,,
321389,WH1,ЭКС,EKS000005991,СП,Кросс-докинг,2026-03-25 00:00:00,,,Техэлектро-Сибирь ООО,"630058, Новосибирская область, г. Новосибирск,"," ул. Плотинная, д. 5/5, оф. 5",,,,,Гилета О.В.,,,,100,,,ЭКС-000005991   ,,,,,O00000008776    ,Техэлектро-Сибирь ООО,,0,3,480.00000,,124.80000,КГ,642400.00000,,13736200.00000,100,2026-03-25 00:00:00,N,100,2026-03-25 00:00:00,N,5408293176,540801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007677   ,,,0.00000,0.00000,ILSSRV,1a36a502-a099-446e-a740-58e2ae86c7a4,2026-03-25 11:20:58,N,,,,,,,,,,,,,,,,,,306592,ILSSRV,2026-03-25 11:20:58,,,
321390,WH1,ЭКС,EKS000005992,СП,Кросс-докинг,2026-03-26 00:00:00,,,Электрорешения ООО,"127273, г. Москва, г. Москва, ул. Отрадная, д. 2Б"," стр.9, оф. этаж 5",,,,,Третьяков С.М.,,,,100,,,ЭКС-000005992   ,,5843,,,O00000008171    ,Электрорешения ООО,,0,2,3.00000,,21.00000,КГ,76500.00000,,82305.11000,100,2026-03-25 00:00:00,N,100,2026-03-25 00:00:00,N,7721403552,771501001,Адресный СКЛАД РЦ (WMS),ЭКС-000007123   ,,,0.00000,0.00000,ILSSRV,16903315-77b7-49e5-ad96-b1ea7a6922dd,2026-03-25 11:59:49,N,,,,,,,,,,,,,,,,,,306593,ILSSRV,2026-03-25 11:59:49,,,
321391,WH1,ЭКС,EKS000005993,СП,Кросс-докинг,2026-03-26 00:00:00,,,Электрорешения ООО,"127273, г. Москва, г. Москва, ул. Отрадная, д. 2Б"," стр.9, оф. этаж 5",,,,,Третьяков С.М.,,,,100,,,ЭКС-000005993   ,,5843,,,O00000008172    ,Электрорешения ООО,,0,3,14.00000,,0.42000,КГ,1236.00000,,5172.33000,100,2026-03-25 00:00:00,N,100,2026-03-25 00:00:00,N,7721403552,771501001,Адресный СКЛАД РЦ (WMS),ЭКС-000007126   ,,,0.00000,0.00000,ILSSRV,16903315-77b7-49e5-ad96-b1ea7a6922dd,2026-03-25 11:59:50,N,,,,,,,,,,,,,,,,,,306594,ILSSRV,2026-03-25 11:59:50,,,
321392,WH1,ЭКС,EKS000005994,СП,Кросс-докинг,2026-03-26 00:00:00,,,Электрорешения ООО,"127273, г. Москва, г. Москва, ул. Отрадная, д. 2Б"," стр.9, оф. этаж 5",,,,,Третьяков С.М.,,,,100,,,ЭКС-000005994   ,,5843,,,O00000008164    ,Электрорешения ООО,,0,9,153.00000,,37.20000,,50820.00000,,8208392.48000,100,2026-03-25 00:00:00,N,100,2026-03-25 00:00:00,N,7721403552,771501001,Адресный СКЛАД РЦ (WMS),ЭКС-000007109   ,,,0.00000,0.00000,ILSSRV,16903315-77b7-49e5-ad96-b1ea7a6922dd,2026-03-25 11:59:53,N,,,,,,,,,,,,,,,,,,306595,ILSSRV,2026-03-25 11:59:53,,,
321393,WH1,ЭКС,EKS000005995,СП,Кросс-докинг,2026-03-26 00:00:00,,,Электрорешения ООО,"127273, г. Москва, г. Москва, ул. Отрадная, д. 2Б"," стр.9, оф. этаж 5",,,,,Третьяков С.М.,,,,100,,,ЭКС-000005995   ,,5843,,,O00000008163    ,Электрорешения ООО,,0,1,1.00000,,0.20000,КГ,675.00000,,3475.41000,100,2026-03-25 00:00:00,N,100,2026-03-25 00:00:00,N,7721403552,771501001,Адресный СКЛАД РЦ (WMS),ЭКС-000007107   ,,,0.00000,0.00000,ILSSRV,16903315-77b7-49e5-ad96-b1ea7a6922dd,2026-03-25 11:59:53,N,,,,,,,,,,,,,,,,,,306596,ILSSRV,2026-03-25 11:59:53,,,
321394,WH1,ЭКС,EKS000005996,СП,Закупка,2026-03-26 00:00:00,,,Электрорешения ООО,"127273, г. Москва, г. Москва, ул. Отрадная, д. 2Б"," стр.9, оф. этаж 5",,,,,Третьяков С.М.,,,,100,,,ЭКС-000005996   ,,5843,,,O00000008223    ,,,0,1,2.00000,,0.40000,КГ,1350.00000,,10689.08000,100,2026-03-25 00:00:00,N,100,2026-03-25 00:00:00,N,7721403552,771501001,Адресный СКЛАД РЦ (WMS),ЭКС-000007117   ,,,0.00000,0.00000,ILSSRV,16903315-77b7-49e5-ad96-b1ea7a6922dd,2026-03-25 11:59:54,N,,,,,,,,,,,,,,,,,,306597,ILSSRV,2026-03-25 11:59:54,,,
321395,WH1,ЭКС,EKS000005997,СП,Закупка,2026-03-26 00:00:00,,,Электрорешения ООО,"127273, г. Москва, г. Москва, ул. Отрадная, д. 2Б"," стр.9, оф. этаж 5",,,,,Третьяков С.М.,,,,100,,,ЭКС-000005997   ,,5843,,,O00000008166    ,Электрорешения ООО,,0,1,8.00000,,1.60000,КГ,5400.00000,,220677.76000,100,2026-03-25 00:00:00,N,100,2026-03-25 00:00:00,N,7721403552,771501001,Адресный СКЛАД РЦ (WMS),ЭКС-000007111   ,,,0.00000,0.00000,ILSSRV,16903315-77b7-49e5-ad96-b1ea7a6922dd,2026-03-25 11:59:54,N,,,,,,,,,,,,,,,,,,306598,ILSSRV,2026-03-25 11:59:54,,,
