1156267,WH1,261445,EKS000018589,,900,2026-03-25 07:40:59,N,Филиал,N,900,2026-03-25 07:40:59,Стандартный,N,ЭКС,Филиал,,Custom,,,О00-000005891,Заказчик,О00-000005891,,Нет,9 БЕРДСК Электрокомплектсервис ЗАО ,,,Филиал,,RU,,,,"630005, Новосибирская область, г. Новосибирск,",3846583,КГ,,РЦ ,,5407159273,544545001,0,,True,07:10,,161050.50000,N,,System,STH_UpdateHeader,2026-03-25 07:41:28,5407159273,ЭКС-000042998   ,," ул. Гоголя, д. 23, оф. 5",False,,,,,,,,9 БЕРДСК Электрокомплектсервис ЗАО ,,,,,2026-03-25 00:00:00,2026-03-25 00:00:00,2026-03-25 07:40:59,,,,,,,,Y,,,"Включены заявки: ЭКС-000042996   ,ЭКС-000043000,ЭК","С-000043074,ЭКС-000043289,ЭКС-000043463,ЭКС-000043","622,ЭКС-000043699,ЭКС-000043957,ЭКС-000044057,ЭКС-",,,,,,,,,,,"633010, Новосибирская область, г. Бердск, ул."," Первомайская, д. 5/6, /Пытель Александр/+7 (383)"," 212-59-70, +7 (996) 376-39-40",,,,,,,,,ЭКС-000018589   ,0,,,,,,,N,,,,,,,9036a142-6ecb-410b-b8e4-8609364b6be0,N,N,,653377,,,,,,,,,,,,,,ILSSRV,2026-03-24 17:02:28,,N,,,11,,,,,,N,,N
1156268,WH1,261444,EKS000018590,,900,2026-03-25 07:11:42,N,Филиал,N,900,2026-03-25 07:11:42,Стандартный,N,ЭКС,Филиал,,Custom,,,О00-000005892,Заказчик,О00-000005892,,Нет,ИСКИТИМ Электрокомплектсервис ЗАО,,,Филиал,,RU,,,,"630005, Новосибирская область, г. Новосибирск,",3846584,КГ,,РЦ ,,5407159273,544645001,0,,True,07:00,,288383.15000,N,,System,STH_UpdateHeader,2026-03-25 07:11:48,5407159273,ЭКС-000043886   ,," ул. Гоголя, д. 23, оф. 5",False,,,,,,,,ИСКИТИМ Электрокомплектсервис ЗАО,,,,,2026-03-25 00:00:00,2026-03-25 00:00:00,2026-03-25 07:11:42,,,,,,,,Y,,,"Включены заявки: ЭКС-000043884   ,ЭКС-000043887,ЭК","С-000043942,ЭКС-000043952,ЭКС-000044077,ЭКС-000044","304,ЭКС-000044326,ЭКС-000044050,ЭКС-000044419,ЭКС-",,,,,,,,,,,"633209, Новосибирская область, г. Искитим, пр-кт."," Юбилейный, д. 14 ",,,,,,,,,,ЭКС-000018590   ,0,,,,,,,N,,,,,,,4caba0d4-d39e-4598-a572-4dfcfefe965c,N,N,,653378,,,,,,,,,,,,,,ILSSRV,2026-03-24 17:02:43,,N,,,11,,,,,,N,,N
1156269,WH1,261451,EKS000018591,,900,2026-03-25 08:13:35,N,Филиал,N,900,2026-03-25 08:13:35,Стандартный,N,ЭКС,Филиал,,Custom,,,О00-000005895,Заказчик,О00-000005895,,Нет,И. ЭЛЕКТРОКОМПЛЕКТСЕРВИС ЗАО (Ипподромская),,,Филиал,,RU,,,,"630005, Новосибирская область, г. Новосибирск,",3846585,КГ,,РЦ ,,5407159273,540445007,0,,True,07:30,,18387.97000,N,,System,STH_UpdateHeader,2026-03-25 08:13:47,5407159273,ЭКС-000043863   ,," ул. Гоголя, д. 23, оф. 5",False,,,,,,,,И. ЭЛЕКТРОКОМПЛЕКТСЕРВИС ЗАО (Ипподромская),,,,,2026-03-25 00:00:00,2026-03-25 00:00:00,2026-03-25 08:13:35,,,ШТ,,,,,Y,,,"Включены заявки: ЭКС-000043862   ,ЭКС-000044594,ЭК","С-000044652,ЭКС-000044656",,,,,,,,,,,,"630075, Новосибирская область, г. Новосибирск,"," ул. Ипподромская, д. 54, Говорун Сергей +7 (983)", 317-11-64,,,,,,,,,ЭКС-000018591   ,0,,,,,,,N,,,,,,,7e1fcf56-aa70-470a-bfc8-b5f53d4fdc9f,N,N,,653379,,,,,,,,,,,,,,ILSSRV,2026-03-24 17:02:46,,N,,,11,,,,,,N,,N
1156271,WH1,261464,EKS000018593,,900,2026-03-25 08:53:22,N,Клиент,N,900,2026-03-25 08:53:22,Стандартный,N,ЭКС,Готовый комплект,,Custom,,1,О00-000005902,СТРОЙМИГ,О00-000005902,,Яцина В.С./г. Новосибирск\Электрика 8,8 Электрокомплектсервис(Электрика 8),,,Готовый комплект ,,RU,,,,"630005, Новосибирская область, г. Новосибирск,",3846586,КГ,,Готовый комплект ,,7733363960,540401001,0,,False,08:40,,45823.65000,N,,System,STH_UpdateHeader,2026-03-25 08:53:31,7733363960,ЭКС-000044747   ,," ул. Гоголя, д. 23, оф. 5",False,,,,,,Новосибирск 8,,СТРОЙМИГ,09. Строительные организации,,,,2026-03-25 00:00:00,2026-03-25 00:00:00,2026-03-25 08:53:22,,,ШТ,,,,,Y,,,СТРОЙМИГ,,,,,,,,,,,,,"630108, Новосибирская область, г. Новосибирск,"," пер. 1-й Станиславского, д. 2/3",,,,,,,,,,ЭКС-000018593   ,0,,,,,,,N,,,,,,,5d0f0d79-c867-441a-bed1-758db6b51a78,N,N,,653381,,,,,,,,,,,,,,ILSSRV,2026-03-24 17:03:08,,N,,,15,,,,,,N,,N
1156272,WH1,261525,EKS000018594,,900,2026-03-24 17:53:18,N,Клиент,N,900,2026-03-24 17:53:18,Стандартный,N,ЭКС,Клиент,,Custom,,,,СПЭС ООО,3151,2026-03-25 09:58:39,Суханов А.С./г. Новосибирск\Электрика 7,7 Электрокомплектсервис ЗАО (Электрика 7),,,РЦ ,,RU,,23443/4/2018-48306/1,ЭЛ7-000015218   ,"630005, Новосибирская область, г. Новосибирск,",3846589,КГ,,РЦ ,,5410068890,541001001,0,,True,,ЭЛ7-000015221   ,54996.00000,N,59105.00000,System,STH_UpdateHeader,2026-03-24 17:53:38,5410068890,ЭКС-000044749   ,," ул. Гоголя, д. 23, оф. 5",False,,,,,79232557725,,,СПЭС ООО,10. Электромонтажные организации,,,,2026-03-24 00:00:00,2026-03-24 00:00:00,2026-03-24 17:53:18,,,ШТ,,,,,Y,,,"[23443-СПЭС ООО, заказ №ЭЛ7-000003755   , транзит ","№ЭЛ7-000015221] Клиент на склад, Суханов А.С., г. ",Новосибирск\Электрика 7,,,,,,,,,,,"630129, , , , дом. , оф. ",,,,,,,,,,,ЭКС-000018594   ,0,,,,,,,N,,,,,,,718e7efc-4e4d-4f0f-8ac1-3a6d7242a1b5,N,N,,653382,,,,,,,,,,,,,,ILSSRV,2026-03-24 17:05:09,,N,,,5,,,,,,N,,N
1156273,WH1,261385,EKS000018595,,900,2026-03-24 20:21:57,N,Клиент,N,900,2026-03-24 20:21:57,Стандартный,N,ЭКС,Готовый комплект,,Custom,,1,О00-000005765,Престиж ООО,О00-000005765,,Ильчук О.Н./г. Томск\Электрика 1,Электрокомплектсервис ЗАО (Томск1),,,Готовый комплект ,,RU,,,,"630005, Новосибирская область, г. Новосибирск,",3846587,КГ,,Готовый комплект ,,7017343859,701701001,0,,False,18:40,,7009.20000,N,,System,STH_UpdateHeader,2026-03-24 20:22:21,7017343859,ЭКС-000044751   ,," ул. Гоголя, д. 23, оф. 5",False,,,,,,Томск1,,Престиж ООО,15. Дилеры - оптовые организации,,,,2026-03-24 00:00:00,2026-03-24 00:00:00,2026-03-24 20:21:57,,,ШТ,,,,,Y,,,грузим престиж,,,,,,,,,,,,,"634041, Томская область, г. Томск, пл. Кирова, д."," 51А, оф. _",,,,,,,,,,ЭКС-000018595   ,0,,,,,,,N,,,,,,,e84bc1c3-852b-46d7-8285-94368f1b33eb,N,N,,653383,,,,,,,,,,,,,,ILSSRV,2026-03-24 17:05:12,,N,,,15,,,,,,N,,N
1156274,WH1,261416,EKS000018596,,900,2026-03-24 21:53:24,N,Клиент,N,900,2026-03-24 21:53:24,Стандартный,N,ЭКС,Готовый комплект,,Custom,,3,О00-000005775,МЭС ПО ООО,О00-000005775,,Мешалкина Н.В./г. Барнаул\Электрика 3,БАРНАУЛ Электрокомплектсервис ЗАО (Барнаул РСК),,,Готовый комплект ,,RU,,,,"630073, Новосибирская область, г. Новосибирск,",3846588,КГ,,Готовый комплект ,,2222853807,222201001,0,,False,19:20,,5564.00000,N,,System,STH_UpdateHeader,2026-03-24 21:54:25,2222853807,ЭКС-000044750   ,," ул. Гоголя, д. 23, оф. 5",False,,,,,79132184748,БарнаулРСК,,МЭС ПО ООО,02. ОЕМ предприятия,,,,2026-03-24 00:00:00,2026-03-24 00:00:00,2026-03-24 21:53:24,,,М,,,,,Y,,,Мешалкин/МЭС ,,,,,,,,,,,,,"656922, Алтайский край, г. Барнаул, ул. Трактовая",", д. 7л",,,,,,,,,,ЭКС-000018596   ,0,,,,,,,N,,,,,,,f508454f-c08d-4aee-bf3d-a879eebc257d,N,N,,653384,,,,,,,,,,,,,,ILSSRV,2026-03-24 17:05:14,,N,,,15,,,,,,N,,N
1156275,WH1,261385,EKS000018597,,900,2026-03-24 20:21:57,N,Клиент,N,900,2026-03-24 20:21:57,Стандартный,N,ЭКС,Готовый комплект,,Custom,,1,О00-000005765,Сибэл,О00-000005765,,Матецкий С.А./г. Томск\Электрика 1,Электрокомплектсервис ЗАО (Томск1),,,Готовый комплект ,,RU,,,,"630005, Новосибирская область, г. Новосибирск,",3846591,КГ,,Готовый комплект ,,7017050570,701701001,0,,False,18:40,,10462.20000,N,,System,STH_UpdateHeader,2026-03-24 20:22:21,7017050570,ЭКС-000044753   ,," ул. Гоголя, д. 23, оф. 5",False,,,,,,Томск1,,Сибэл,04. Сборщики щитового оборудования,,,,2026-03-24 00:00:00,2026-03-24 00:00:00,2026-03-24 20:21:57,,,ШТ,,,,,Y,,,Грузим Сибэл,,,,,,,,,,,,,"634009, Томская обл, г. Томск, ул. Пролетарская.,", дом 62/2,,,,,,,,,,ЭКС-000018597   ,0,,,,,,,N,,,,,,,e84bc1c3-852b-46d7-8285-94368f1b33eb,N,N,,653385,,,,,,,,,,,,,,ILSSRV,2026-03-24 17:06:08,,N,,,15,,,,,,N,,N
1156276,WH1,261458,EKS000018598,,900,2026-03-25 08:25:05,N,Клиент,N,900,2026-03-25 08:25:05,Стандартный,N,ЭКС,Готовый комплект,,Custom,,1,О00-000005899,СЭТ ООО,О00-000005899,,Безделова О.И./г. Новосибирск\Электрика 7,7 Электрокомплектсервис ЗАО (Электрика 7),,,Готовый комплект ,,RU,,,,"630005, Новосибирская область, г. Новосибирск,",3846592,КГ,,Готовый комплект ,,5404494435,540301001,0,,False,07:40,,14975.28000,N,,System,STH_UpdateHeader,2026-03-25 08:25:14,5404494435,ЭКС-000044755   ,," ул. Гоголя, д. 23, оф. 5",False,,,,,,Новосибирск 7,,СЭТ ООО,15. Дилеры - оптовые организации,,,,2026-03-25 00:00:00,2026-03-25 00:00:00,2026-03-25 08:25:05,,,ШТ,,,,,Y,,,,,,,,,,,,,,,,"630088,г.Новосибирск, Сибиряков-Гвардейцев 58а оф", 06,,,,,,,,,,ЭКС-000018598   ,0,,,,,,,N,,,,,,,1a335ef5-2962-4343-850e-f9ac580d7aaf,N,N,,653386,,,,,,,,,,,,,,ILSSRV,2026-03-24 17:06:09,,N,,,15,,,,,,N,,N
1156277,WH1,,EKS000018599,,650,2026-03-24 00:00:00,N,Клиент,N,650,2026-03-24 00:00:00,Стандартный,N,ЭКС,Клиент,,Custom,,,,ТЕХТАН ООО,3151,2026-03-25 14:00:02,Безделова О.И./г. Новосибирск\Электрика 7,7 Электрокомплектсервис ЗАО (Электрика 7),,,РЦ ,,RU,,42427/8/2025-97745,ЭЛ7-000015202   ,"630005, Новосибирская область, г. Новосибирск,",3846599,КГ,,РЦ ,,5403045010,540401001,0,,True,,ЭЛ7-000015223   ,819.69000,N,963.00000,System,STH_UpdateHeader,2026-03-24 18:24:47,5403045010,ЭКС-000044760   ,," ул. Гоголя, д. 23, оф. 5",False,,,,,79999999999,,,ТЕХТАН ООО,03. Системные интеграторы,,,,2026-03-24 00:00:00,2026-03-24 00:00:00,,2026-03-25 14:00:02,,ШТ,,,,,Y,,,"[42427-ТЕХТАН ООО, заказ №ЭЛ7-000003759   , транзи","т №ЭЛ7-000015223] Клиент на склад, Безделова О.И.,", г. Новосибирск\Электрика 7,,,,,,,,,,,"630087, Новосибирская область, г. Новосибирск, ,", ул. Петухова 73А,,,,,,,,,,ЭКС-000018599   ,0,,,,,,,N,,,,,,,,N,N,,653387,,,,,,,,,,,,,,ILSSRV,2026-03-24 17:09:10,,N,,,5,,,,,,N,,N
1156279,WH1,261416,EKS000018577,,900,2026-03-24 21:53:24,N,Клиент,N,900,2026-03-24 21:53:24,Стандартный,N,ЭКС,Готовый комплект,,Custom,,16,О00-000005775,ЭнергоСфера ТПК (Бунеев),О00-000005775,,Лаврентьев Н.И./г. Барнаул\Электрика 4,БАРНАУЛ Электрокомплектсервис ЗАО (Барнаул РСК),,,Готовый комплект ,,RU,,,,"630073, Новосибирская область, г. Новосибирск,",3846603,КГ,,Готовый комплект ,,2225133211,222501001,0,,False,19:20,,42264.00000,N,0.00000,System,STH_UpdateHeader,2026-03-24 21:54:25,,ЭКС-000044731   ,," ул. Гоголя, д. 23, оф. 5",False,,,,,,БарнаулРСК,,ЭнергоСфера ТПК (Бунеев),14. Дилеры-торговые точки,,,,2026-03-24 00:00:00,2026-03-24 00:00:00,2026-03-24 21:53:24,,,М,0.00000,0.00000,0.00000,0.00000,Y,,,"Энергосфера, Бакулин",,,,,,,,,,,,,,,,,,,,,,,,ЭКС-000018577   ,0,,,,,,,N,,,,,,,f508454f-c08d-4aee-bf3d-a879eebc257d,N,N,Резервирование отклонено,653365,,,,,,,,,,,,,,ILSSRV,2026-03-24 16:55:06,,N,,0,15,,0.00000,0.00000,0.00000,0.00000,N,,N
1156283,WH1,261385,EKS000018600,,900,2026-03-24 20:21:58,N,Клиент,N,900,2026-03-24 20:21:58,Стандартный,N,ЭКС,Готовый комплект,,Custom,,1,О00-000005765,Престиж ООО,О00-000005765,,Ильчук О.Н./г. Томск\Электрика 1,Электрокомплектсервис ЗАО (Томск1),,,Готовый комплект ,,RU,,,,"630005, Новосибирская область, г. Новосибирск,",3846600,КГ,,Готовый комплект ,,7017343859,701701001,0,,False,18:40,,2874.81000,N,,System,STH_UpdateHeader,2026-03-24 20:22:21,7017343859,ЭКС-000044763   ,," ул. Гоголя, д. 23, оф. 5",False,,,,,,Томск1,,Престиж ООО,15. Дилеры - оптовые организации,,,,2026-03-24 00:00:00,2026-03-24 00:00:00,2026-03-24 20:21:58,,,ШТ,,,,,Y,,,грузим престиж,,,,,,,,,,,,,"634041, Томская область, г. Томск, пл. Кирова, д."," 51А, оф. _",,,,,,,,,,ЭКС-000018600   ,0,,,,,,,N,,,,,,,e84bc1c3-852b-46d7-8285-94368f1b33eb,N,N,,653388,,,,,,,,,,,,,,ILSSRV,2026-03-24 17:13:10,,N,,,15,,,,,,N,,N
1156284,WH1,261416,EKS000018601,,900,2026-03-24 21:53:25,N,Клиент,N,900,2026-03-24 21:53:25,Стандартный,N,ЭКС,Готовый комплект,,Custom,,1,О00-000005775,Альянс ООО,О00-000005775,,Кейдер Н.Н./г. Барнаул\Электрика 4,БАРНАУЛ Электрокомплектсервис ЗАО (Барнаул РСК),,,Готовый комплект ,,RU,,,,"630073, Новосибирская область, г. Новосибирск,",3846601,КГ,,Готовый комплект ,,2288000493,222501001,0,,False,19:20,,18314.53000,N,,System,STH_UpdateHeader,2026-03-24 21:54:25,2288000493,ЭКС-000044765   ,," ул. Гоголя, д. 23, оф. 5",False,,,,,,БарнаулРСК,,Альянс ООО,09. Строительные организации,,,,2026-03-24 00:00:00,2026-03-24 00:00:00,2026-03-24 21:53:25,,,,,,,,Y,,,Ощепков/Альянс,,,,,,,,,,,,,"656049, Алтайский край, г. Барнаул, ул."," Папанинцев, д. 105, оф. 0",,,,,,,,,,ЭКС-000018601   ,0,,,,,,,N,,,,,,,f508454f-c08d-4aee-bf3d-a879eebc257d,N,N,,653389,,,,,,,,,,,,,,ILSSRV,2026-03-24 17:14:11,,N,,,15,,,,,,N,,N
1156285,WH1,261579,EKS000018553,,900,2026-03-25 11:00:14,N,Клиент,N,900,2026-03-25 11:00:14,Стандартный,N,ЭКС,Клиент,,Custom,,,,Новые Технологии (Тех. св,3149,2026-03-25 14:23:52,Прокопенко А.Ю./г. Новосибирск\Электрика 3,3.Электрокомплектсервис ЗАО (Электрика 3),,,Доставка клиенту с РЦ,,RU,,245235/3/2019-167795,ЭЛ3-000026478,"630005, Новосибирская область, г. Новосибирск,",3846666,КГ,,Доставка клиенту с РЦ,,5434138628,543401001,1,,True,,ЭЛ3-000026489,280459.48000,N,302895.00000,System,STH_UpdateHeader,2026-03-25 11:00:14,,ЭКС-000044684,,"ул. Гоголя, д. 23, оф. 5",False,,,,,,,,Новые Технологии (Тех. света),15. Дилеры - оптовые организации,,,,2026-03-25 00:00:00,2026-03-24 00:00:00,2026-03-25 11:00:14,,,М,0.00000,0.00000,0.00000,0.00000,Y,,,"[245235-Новые Технологии (Тех. света), заказ №ЭЛ3-","000006546   , транзит №ЭЛ3-000026489] Клиент на ск","лад, Силкина Ю.Ю., г. Новосибирск\Электрика 3",,,,,,,,,,,"630003, Новосибирская область, г. Новосибирск,","ул. Ногина, д. 2, оф. 219",,,,,,,,,,ЭКС-000018553,0,,,,,,,N,,,,,,,46fc2245-b4c3-4f06-bcb9-5a8af14249a7,N,N,Работа удалена.,653341,,,,,,,,,,,,,,ILSSRV,2026-03-24 16:32:13,,N,,0,5,,0.00000,0.00000,0.00000,0.00000,N,,N
1156286,WH1,261385,EKS000018602,,900,2026-03-24 20:21:58,N,Клиент,N,900,2026-03-24 20:21:58,Стандартный,N,ЭКС,Готовый комплект,,Custom,,1,О00-000005765,Металлопластика ООО,О00-000005765,,Ильчук О.Н./г. Томск\Электрика 1,Электрокомплектсервис ЗАО (Томск1),,,Готовый комплект ,,RU,,,,"630005, Новосибирская область, г. Новосибирск,",3846609,КГ,,Готовый комплект ,,7024042718,702401001,0,,False,18:40,,1526.40000,N,,System,STH_UpdateHeader,2026-03-24 20:22:21,7024042718,ЭКС-000044722   ,," ул. Гоголя, д. 23, оф. 5",False,,,,,,Томск1,,Металлопластика ООО,15. Дилеры - оптовые организации,,,,2026-03-24 00:00:00,2026-03-24 00:00:00,2026-03-24 20:21:58,,,ШТ,,,,,Y,,,грузим металлопластика,,,,,,,,,,,,,"634061, Томская область, г. Томск, ул. Лебедева,"," д. 41, оф. 331",,,,,,,,,,ЭКС-000018602   ,0,,,,,,,N,,,,,,,e84bc1c3-852b-46d7-8285-94368f1b33eb,N,N,,653390,,,,,,,,,,,,,,ILSSRV,2026-03-24 17:20:06,,N,,,15,,,,,,N,,N
